9.999999999999999799e-13 1.123324032978026554e-12 1.261856883066018544e-12 1.417474162926807624e-12 1.592282793341093840e-12 1.788649529057435193e-12 2.009233002565045910e-12 2.257019719633916851e-12 2.535364493970116661e-12 2.848035868435804944e-12 3.199267137797384276e-12 3.593813663804625491e-12 4.037017258596549768e-12 4.534878508128591295e-12 5.094138014816385217e-12 5.722367659350220067e-12 6.428073117284319234e-12 7.220809018385456339e-12 8.111308307896856550e-12 9.111627561154906003e-12 1.023531021899026917e-11 1.149756995397735603e-11 1.291549665014882681e-11 1.450828778495937221e-11 1.629750834620646807e-11 1.830738280295369788e-11 2.056512308348651410e-11 2.310129700083158027e-11 2.595024211399732000e-11 2.915053062825170126e-11 3.274549162877731479e-11 3.678379771828634561e-11 4.132012400115334799e-11 4.641588833612772826e-11 5.214008287999673691e-11 5.857020818056673090e-11 6.579332246575681809e-11 7.390722033525775407e-11 8.302175681319735084e-11 9.326033468832179848e-11 1.047615752789666163e-10 1.176811952434998963e-10 1.321941148466028597e-10 1.484968262254463384e-10 1.668100537200055753e-10 1.873817422860386818e-10 2.104904144512021908e-10 2.364489412645407070e-10 2.656087782946683913e-10 2.983647240283334216e-10 3.351602650938847931e-10 3.764935806792471493e-10 4.229242874389498784e-10 4.750810162102793357e-10 5.336699231206301961e-10 5.994842503189421211e-10 6.734150657750827877e-10 7.564633275546290523e-10 8.497534359086438264e-10 9.545484566618327554e-10 1.072267222010325252e-09 1.204503540258783639e-09 1.353047774579807459e-09 1.519911082952933074e-09 1.707352647470688606e-09 1.917910261672492577e-09 2.154434690031886551e-09 2.420128264794383601e-09 2.718588242732940053e-09 3.053855508833412391e-09 3.430469286314926072e-09 3.853528593710519389e-09 4.328761281083061248e-09 4.862601580065353211e-09 5.462277217684336727e-09 6.135907273413163307e-09 6.892612104349680955e-09 7.742636826811278085e-09 8.697490026177833566e-09 9.770099572992246402e-09 1.097498765493056807e-08 1.232846739442065987e-08 1.384886371393871796e-08 1.555676143930472260e-08 1.747528400007682905e-08 1.963040650040272442e-08 2.205130739903045708e-08 2.477076355991708871e-08 2.782559402207126003e-08 3.125715849688235542e-08 3.511191734215127655e-08 3.944206059437656104e-08 4.430621457583877436e-08 4.977023564332114007e-08 5.590810182512222573e-08 6.280291441834246783e-08 7.054802310718645573e-08 7.924828983539169579e-08 8.902150854450392351e-08 9.999999999999999547e-08
-3.167954720553415093e+00 -3.167948212220563775e+00 -3.167939999585359878e+00 -3.167929636334544163e+00 -3.167916559266914511e+00 -3.167900057674922998e+00 -3.167879234702394520e+00 -3.167852958573655897e+00 -3.167819801035883565e+00 -3.167777959657207987e+00 -3.167725159738187024e+00 -3.167658530474927403e+00 -3.167574448594122849e+00 -3.167468340883253575e+00 -3.167334434758603656e+00 -3.167165443116122248e+00 -3.166952166021994586e+00 -3.166682987096684165e+00 -3.166343236434539854e+00 -3.165914384195921194e+00 -3.165373019103157937e+00 -3.164689553293650093e+00 -3.163826578442693105e+00 -3.162736776584441856e+00 -3.161360261076332279e+00 -3.159621186649241409e+00 -3.157423419907624762e+00 -3.154644999924549609e+00 -3.151131039396485534e+00 -3.146684617397466965e+00 -3.141055094713413709e+00 -3.133923147927827557e+00 -3.124881688387764811e+00 -3.113411752890136164e+00 -3.098852517046840838e+00 -3.080364956565876611e+00 -3.056889635013950723e+00 -3.027101007666729515e+00 -2.989363930677446657e+00 -2.941703042961534287e+00 -2.881802096742732466e+00 -2.807056781040297100e+00 -2.714708085938311921e+00 -2.602079193159127168e+00 -2.466922467280837861e+00 -2.307852385874017642e+00 -2.124799679801260943e+00 -1.919384527744461888e+00 -1.695091392301637967e+00 -1.457151999780052165e+00 -1.212109587862714832e+00 -9.671288636630381852e-01 -7.291961427064042045e-01 -5.043865738714732316e-01 -2.973455665359474587e-01 -1.110560360354895248e-01 5.312178353408991693e-02 1.952119212059874043e-01 3.162818041145878389e-01 4.180844775167595895e-01 5.027417515731031905e-01 5.724963885208240733e-01 6.295384869422697705e-01 6.758975290025079907e-01 7.133857668524369311e-01 7.435780255919473003e-01 7.678150716583170832e-01 7.872206806404514756e-01 8.027254494908091509e-01 8.150928043234472176e-01 8.249444550617737182e-01 8.327838003014921275e-01 8.390166044098507081e-01 8.439687719983115510e-01 8.479013318639303520e-01 8.510228887565275402e-01 8.534998604545421808e-01 8.554648257787366150e-01 8.570232897392895399e-01 8.582591395410555934e-01 8.592390283052888655e-01 8.600158869477546597e-01 8.606317311628559619e-01 8.611199009621208766e-01 8.615068449497995662e-01 8.618135402976320192e-01 8.620566218046056273e-01 8.622492790184738132e-01 8.624019686736307255e-01 8.625229802190231831e-01 8.626188845757615242e-01 8.626948901383402202e-01 8.627551251310405789e-01 8.628028615160049375e-01 8.628406925279317186e-01 8.628706734246828214e-01 8.628944330657877249e-01 8.629132623591455609e-01 8.629281843677484298e-01 8.629400098769942629e-01
