9.999999999999999799e-13 1.123324032978026554e-12 1.261856883066018544e-12 1.417474162926807624e-12 1.592282793341093840e-12 1.788649529057435193e-12 2.009233002565045910e-12 2.257019719633916851e-12 2.535364493970116661e-12 2.848035868435804944e-12 3.199267137797384276e-12 3.593813663804625491e-12 4.037017258596549768e-12 4.534878508128591295e-12 5.094138014816385217e-12 5.722367659350220067e-12 6.428073117284319234e-12 7.220809018385456339e-12 8.111308307896856550e-12 9.111627561154906003e-12 1.023531021899026917e-11 1.149756995397735603e-11 1.291549665014882681e-11 1.450828778495937221e-11 1.629750834620646807e-11 1.830738280295369788e-11 2.056512308348651410e-11 2.310129700083158027e-11 2.595024211399732000e-11 2.915053062825170126e-11 3.274549162877731479e-11 3.678379771828634561e-11 4.132012400115334799e-11 4.641588833612772826e-11 5.214008287999673691e-11 5.857020818056673090e-11 6.579332246575681809e-11 7.390722033525775407e-11 8.302175681319735084e-11 9.326033468832179848e-11 1.047615752789666163e-10 1.176811952434998963e-10 1.321941148466028597e-10 1.484968262254463384e-10 1.668100537200055753e-10 1.873817422860386818e-10 2.104904144512021908e-10 2.364489412645407070e-10 2.656087782946683913e-10 2.983647240283334216e-10 3.351602650938847931e-10 3.764935806792471493e-10 4.229242874389498784e-10 4.750810162102793357e-10 5.336699231206301961e-10 5.994842503189421211e-10 6.734150657750827877e-10 7.564633275546290523e-10 8.497534359086438264e-10 9.545484566618327554e-10 1.072267222010325252e-09 1.204503540258783639e-09 1.353047774579807459e-09 1.519911082952933074e-09 1.707352647470688606e-09 1.917910261672492577e-09 2.154434690031886551e-09 2.420128264794383601e-09 2.718588242732940053e-09 3.053855508833412391e-09 3.430469286314926072e-09 3.853528593710519389e-09 4.328761281083061248e-09 4.862601580065353211e-09 5.462277217684336727e-09 6.135907273413163307e-09 6.892612104349680955e-09 7.742636826811278085e-09 8.697490026177833566e-09 9.770099572992246402e-09 1.097498765493056807e-08 1.232846739442065987e-08 1.384886371393871796e-08 1.555676143930472260e-08 1.747528400007682905e-08 1.963040650040272442e-08 2.205130739903045708e-08 2.477076355991708871e-08 2.782559402207126003e-08 3.125715849688235542e-08 3.511191734215127655e-08 3.944206059437656104e-08 4.430621457583877436e-08 4.977023564332114007e-08 5.590810182512222573e-08 6.280291441834246783e-08 7.054802310718645573e-08 7.924828983539169579e-08 8.902150854450392351e-08 9.999999999999999547e-08
6.541465682595828599e-03 7.348157243467419095e-03 8.254321418397237223e-03 9.272220627815441416e-03 1.041562747987975074e-02 1.170001015178843973e-02 1.314274027379678904e-02 1.476332594125933512e-02 1.658367274139022768e-02 1.862837594910258729e-02 2.092504731029532980e-02 2.350468007569485665e-02 2.640205615011155874e-02 2.965619934538807345e-02 3.331087871856032445e-02 3.741516576469255950e-02 4.202404870867765263e-02 4.719910614875814231e-02 5.300924063056667440e-02 5.953147007234560473e-02 6.685177090237615083e-02 7.506596073833024518e-02 8.428059966762443955e-02 9.461387666451018252e-02 1.061964301008205269e-01 1.191720270616591082e-01 1.336979933875985516e-01 1.499452430617612686e-01 1.680977001050940611e-01 1.883508380900033863e-01 2.109089840558526496e-01 2.359809527622044600e-01 2.637735111286395595e-01 2.944821538558269891e-01 3.282787537913433584e-01 3.652959153344251253e-01 4.056084105394948125e-01 4.492130226073934862e-01 4.960095155270948242e-01 5.457871968026862808e-01 5.982232642107644383e-01 6.529000594241100019e-01 7.093473857075405231e-01 7.671121183656264275e-01 8.258501763978252086e-01 8.854269097130400556e-01 9.460043482535733794e-01 1.008091584815090425e+00 1.072540252350089762e+00 1.140479297202710018e+00 1.213197039958822998e+00 1.291987927215656917e+00 1.377983136170722434e+00 1.471979360177995133e+00 1.574272892852939032e+00 1.684501272768418101e+00 1.801495415466140226e+00 1.923152217300144518e+00 2.046349717305550708e+00 2.166940479454747326e+00 2.279867886271411681e+00 2.379446429315957179e+00 2.459823141869914132e+00 2.515590966739521761e+00 2.542465754578426385e+00 2.537889845019590140e+00 2.501414975230587423e+00 2.434761499952067254e+00 2.341538397092597812e+00 2.226702980704337698e+00 2.095900103650441437e+00 1.954827314616343292e+00 1.808733095238698851e+00 1.662096172601688515e+00 1.518481072588181213e+00 1.380532650932586591e+00 1.250061374973265194e+00 1.128175162632407247e+00 1.015424666878071758e+00 9.119410608036586652e-01 8.175554719995070663e-01 7.318962602140083318e-01 6.544645743355210765e-01 5.846907694834209135e-01 5.219750467696233631e-01 4.657156807037041157e-01 4.153278213830916554e-01 3.702553440045532329e-01 3.299776995575912641e-01 2.940132600704429278e-01 2.619202709826566888e-01 2.332962223434262294e-01 2.077762202267610103e-01 1.850307675471021263e-01 1.647632370276288505e-01 1.467072276387662577e-01 1.306239305692613872e-01 1.162995848005563548e-01 1.035430703542750130e-01 9.218366533306160404e-02
